Date,Conso_J1,Conso_J7,Conso_moy_7j,Temperature,Temperature_max,Jour_semaine_sin,Jour_semaine_cos,Est_weekend,Est_ferie,Consommation
2021-03-14,0.383592,0.394024,0.501000,0.309552,0.301241,0.097938,0.800000,1.000000,0.000000,0.362890
2021-03-15,0.362890,0.510564,0.495491,0.346243,0.312896,0.500000,1.000000,0.000000,0.000000,0.483240
2021-03-16,0.483240,0.529846,0.490656,0.318579,0.295161,0.902062,0.800000,0.000000,0.000000,0.495889
2021-03-17,0.495889,0.533421,0.484648,0.328771,0.282240,1.000000,0.357895,0.000000,0.000000,0.499250
2021-03-18,0.499250,0.465053,0.478601,0.269656,0.238662,0.721649,0.000000,0.000000,0.000000,0.536707
2021-03-19,0.536707,0.459802,0.491280,0.264415,0.248543,0.278351,0.000000,0.000000,0.000000,0.535283
2021-03-20,0.535283,0.383592,0.504635,0.229179,0.250823,0.000000,0.357895,1.000000,0.000000,0.447951
2021-03-21,0.447951,0.362890,0.516023,0.283634,0.307069,0.097938,0.800000,1.000000,0.000000,0.409146
2021-03-22,0.409146,0.483240,0.524207,0.282178,0.273879,0.500000,1.000000,0.000000,0.000000,0.503102
2021-03-23,0.503102,0.495889,0.527722,0.307804,0.358247,0.902062,0.800000,0.000000,0.000000,0.468272
2021-03-24,0.468272,0.499250,0.522835,0.350029,0.444641,1.000000,0.357895,0.000000,0.000000,0.422286
2021-03-25,0.422286,0.536707,0.509217,0.367501,0.379022,0.721649,0.000000,0.000000,0.000000,0.392731
2021-03-26,0.392731,0.535283,0.483742,0.381479,0.406891,0.278351,0.000000,0.000000,0.000000,0.385879
2021-03-27,0.385879,0.447951,0.457307,0.352359,0.343299,0.000000,0.357895,1.000000,0.000000,0.298517
2021-03-28,0.298517,0.409146,0.430866,0.384100,0.432227,0.097938,0.800000,1.000000,0.000000,0.247011
2021-03-29,0.247011,0.503102,0.402178,0.444962,0.535850,0.500000,1.000000,0.000000,0.000000,0.303042
2021-03-30,0.303042,0.468272,0.366780,0.492137,0.588548,0.902062,0.800000,0.000000,0.000000,0.265298
2021-03-31,0.265298,0.422286,0.330866,0.541934,0.612110,1.000000,0.357895,0.000000,0.000000,0.239568
2021-04-01,0.239568,0.392731,0.298537,0.545719,0.604003,0.721649,0.000000,0.000000,0.000000,0.229933
2021-04-02,0.229933,0.385879,0.269732,0.424578,0.419052,0.278351,0.000000,0.000000,0.000000,0.222162
2021-04-03,0.222162,0.298517,0.240764,0.354106,0.343805,0.000000,0.357895,1.000000,0.000000,0.203441
2021-04-04,0.203441,0.247011,0.223941,0.337798,0.368888,0.097938,0.800000,1.000000,0.000000,0.195070
2021-04-05,0.195070,0.303042,0.214751,0.308969,0.334938,0.500000,1.000000,0.000000,1.000000,0.244129
2021-04-06,0.244129,0.265298,0.204327,0.222772,0.234862,0.902062,0.800000,0.000000,0.000000,0.427510
2021-04-07,0.427510,0.239568,0.233028,0.225976,0.261211,1.000000,0.357895,0.000000,0.000000,0.483636
2021-04-08,0.483636,0.229933,0.276213,0.304892,0.352926,0.721649,0.000000,0.000000,0.000000,0.439911
2021-04-09,0.439911,0.222162,0.313366,0.387012,0.430454,0.278351,0.000000,0.000000,0.000000,0.379666
2021-04-10,0.379666,0.203441,0.341235,0.415550,0.395997,0.000000,0.357895,1.000000,0.000000,0.271359
2021-04-11,0.271359,0.195070,0.353252,0.334595,0.299468,0.097938,0.800000,1.000000,0.000000,0.273107
2021-04-12,0.273107,0.244129,0.367060,0.271986,0.300735,0.500000,1.000000,0.000000,0.000000,0.426269
2021-04-13,0.426269,0.427510,0.399287,0.284217,0.328097,0.902062,0.800000,0.000000,0.000000,0.431040
2021-04-14,0.431040,0.483636,0.399912,0.297903,0.332911,1.000000,0.357895,0.000000,0.000000,0.422362
2021-04-15,0.422362,0.439911,0.389070,0.294409,0.316190,0.721649,0.000000,0.000000,0.000000,0.428436
2021-04-16,0.428436,0.379666,0.387040,0.293535,0.306309,0.278351,0.000000,0.000000,0.000000,0.430498
2021-04-17,0.430498,0.271359,0.396034,0.345661,0.351913,0.000000,0.357895,1.000000,0.000000,0.323935
2021-04-18,0.323935,0.273107,0.405337,0.350612,0.379529,0.097938,0.800000,1.000000,0.000000,0.264216
2021-04-19,0.264216,0.426269,0.403763,0.386139,0.432227,0.500000,1.000000,0.000000,0.000000,0.339606
2021-04-20,0.339606,0.431040,0.388429,0.434770,0.462630,0.902062,0.800000,0.000000,0.000000,0.317798
2021-04-21,0.317798,0.422362,0.368393,0.445253,0.465923,1.000000,0.357895,0.000000,0.000000,0.294904
2021-04-22,0.294904,0.428436,0.345840,0.441176,0.459843,0.721649,0.000000,0.000000,0.000000,0.273310
2021-04-23,0.273310,0.430498,0.318393,0.467967,0.513048,0.278351,0.000000,0.000000,0.000000,0.243040
2021-04-24,0.243040,0.323935,0.285224,0.499126,0.541171,0.000000,0.357895,1.000000,0.000000,0.140600
2021-04-25,0.140600,0.264216,0.252785,0.472335,0.478085,0.097938,0.800000,1.000000,0.000000,0.107965
2021-04-26,0.107965,0.339606,0.225138,0.465347,0.484419,0.500000,1.000000,0.000000,0.000000,0.233228
2021-04-27,0.233228,0.317798,0.206316,0.472044,0.496326,0.902062,0.800000,0.000000,0.000000,0.249951
2021-04-28,0.249951,0.294904,0.194311,0.463308,0.493286,1.000000,0.357895,0.000000,0.000000,0.259350
2021-04-29,0.259350,0.273310,0.188020,0.415259,0.389663,0.721649,0.000000,0.000000,0.000000,0.280329
2021-04-30,0.280329,0.243040,0.189262,0.392254,0.371421,0.278351,0.000000,0.000000,0.000000,0.284839
2021-05-01,0.284839,0.140600,0.196658,0.373617,0.324297,0.000000,0.357895,1.000000,1.000000,0.182047
2021-05-02,0.182047,0.107965,0.203992,0.373617,0.381809,0.097938,0.800000,1.000000,0.000000,0.183797
2021-05-03,0.183797,0.233228,0.217410,0.410600,0.451989,0.500000,1.000000,0.000000,0.000000,0.288768
2021-05-04,0.288768,0.249951,0.227237,0.447874,0.425640,0.902062,0.800000,0.000000,0.000000,0.301912
2021-05-05,0.301912,0.259350,0.236430,0.405649,0.387129,1.000000,0.357895,0.000000,0.000000,0.299157
2021-05-06,0.299157,0.280329,0.243474,0.393419,0.364327,0.721649,0.000000,0.000000,0.000000,0.329929
2021-05-07,0.329929,0.284839,0.252250,0.427199,0.428427,0.278351,0.000000,0.000000,0.000000,0.286398
2021-05-08,0.286398,0.182047,0.252526,0.532324,0.584495,0.000000,0.357895,1.000000,1.000000,0.135668
2021-05-09,0.135668,0.183797,0.244319,0.644438,0.663795,0.097938,0.800000,1.000000,0.000000,0.077273
2021-05-10,0.077273,0.288768,0.225471,0.548923,0.496580,0.500000,1.000000,0.000000,0.000000,0.192176
2021-05-11,0.192176,0.301912,0.208380,0.467385,0.423866,0.902062,0.800000,0.000000,0.000000,0.229870
2021-05-12,0.229870,0.299157,0.195633,0.451369,0.434507,1.000000,0.357895,0.000000,0.000000,0.243985
2021-05-13,0.243985,0.329929,0.185871,0.451660,0.424626,0.721649,0.000000,0.000000,1.000000,0.155805
2021-05-14,0.155805,0.286398,0.155062,0.435352,0.410945,0.278351,0.000000,0.000000,0.000000,0.191216
2021-05-15,0.191216,0.135668,0.138221,0.447292,0.415505,0.000000,0.357895,1.000000,0.000000,0.163907
2021-05-16,0.163907,0.077273,0.143217,0.481654,0.455029,0.097938,0.800000,1.000000,0.000000,0.136200
2021-05-17,0.136200,0.192176,0.153644,0.470588,0.434001,0.500000,1.000000,0.000000,0.000000,0.246933
2021-05-18,0.246933,0.229870,0.163333,0.456610,0.430454,0.902062,0.800000,0.000000,0.000000,0.265435
2021-05-19,0.265435,0.243985,0.169625,0.446127,0.412212,1.000000,0.357895,0.000000,0.000000,0.269053
2021-05-20,0.269053,0.155805,0.174061,0.467676,0.479858,0.721649,0.000000,0.000000,0.000000,0.260840
2021-05-21,0.260840,0.191216,0.192646,0.502330,0.455282,0.278351,0.000000,0.000000,0.000000,0.243908
2021-05-22,0.243908,0.163907,0.201969,0.468259,0.436787,0.000000,0.357895,1.000000,0.000000,0.161394
2021-05-23,0.161394,0.136200,0.201524,0.475248,0.458829,0.097938,0.800000,1.000000,0.000000,0.112856
2021-05-24,0.112856,0.246933,0.197394,0.475248,0.445148,0.500000,1.000000,0.000000,1.000000,0.156547
2021-05-25,0.156547,0.265435,0.181401,0.452825,0.429187,0.902062,0.800000,0.000000,0.000000,0.259838
2021-05-26,0.259838,0.269053,0.180411,0.470879,0.437801,1.000000,0.357895,0.000000,0.000000,0.265374
2021-05-27,0.265374,0.260840,0.179760,0.506989,0.516848,0.721649,0.000000,0.000000,0.000000,0.236948
2021-05-28,0.236948,0.243908,0.175532,0.549505,0.560426,0.278351,0.000000,0.000000,0.000000,0.197875
2021-05-29,0.197875,0.161394,0.167387,0.590856,0.585508,0.000000,0.357895,1.000000,0.000000,0.093449
2021-05-30,0.093449,0.112856,0.155365,0.606290,0.595136,0.097938,0.800000,1.000000,0.000000,0.047555
2021-05-31,0.047555,0.156547,0.143811,0.631043,0.631872,0.500000,1.000000,0.000000,0.000000,0.156794
2021-06-01,0.156794,0.259838,0.143855,0.665987,0.685331,0.902062,0.800000,0.000000,0.000000,0.178129
2021-06-02,0.178129,0.265374,0.129397,0.677635,0.662529,1.000000,0.357895,0.000000,0.000000,0.183832
2021-06-03,0.183832,0.236948,0.114970,0.691322,0.666329,0.721649,0.000000,0.000000,0.000000,0.185998
2021-06-04,0.185998,0.197875,0.105955,0.622889,0.575374,0.278351,0.000000,0.000000,0.000000,0.176574
2021-06-05,0.176574,0.093449,0.102186,0.594933,0.544971,0.000000,0.357895,1.000000,0.000000,0.081634
2021-06-06,0.081634,0.047555,0.100095,0.605999,0.584241,0.097938,0.800000,1.000000,0.000000,0.045242
2021-06-07,0.045242,0.156794,0.099686,0.636575,0.599696,0.500000,1.000000,0.000000,0.000000,0.161424
2021-06-08,0.161424,0.178129,0.100505,0.657833,0.649101,0.902062,0.800000,0.000000,0.000000,0.182358
2021-06-09,0.182358,0.183832,0.101253,0.690157,0.685077,1.000000,0.357895,0.000000,0.000000,0.190110
2021-06-10,0.190110,0.185998,0.102364,0.711998,0.684064,0.721649,0.000000,0.000000,0.000000,0.195314
2021-06-11,0.195314,0.176574,0.104012,0.711415,0.680263,0.278351,0.000000,0.000000,0.000000,0.190648
2021-06-12,0.190648,0.081634,0.106502,0.694234,0.648847,0.000000,0.357895,1.000000,0.000000,0.100979
2021-06-13,0.100979,0.045242,0.109925,0.725102,0.716494,0.097938,0.800000,1.000000,0.000000,0.059446
2021-06-14,0.059446,0.161424,0.112438,0.760047,0.777046,0.500000,1.000000,0.000000,0.000000,0.190570
2021-06-15,0.190570,0.182358,0.117595,0.785090,0.773752,0.902062,0.800000,0.000000,0.000000,0.218967
2021-06-16,0.218967,0.190110,0.124073,0.834595,0.825944,1.000000,0.357895,0.000000,0.000000,0.230438
2021-06-17,0.230438,0.195314,0.131209,0.801980,0.745123,0.721649,0.000000,0.000000,0.000000,0.219547
2021-06-18,0.219547,0.190648,0.135496,0.766453,0.711680,0.278351,0.000000,0.000000,0.000000,0.199931
2021-06-19,0.199931,0.100979,0.137139,0.723646,0.682290,0.000000,0.357895,1.000000,0.000000,0.108141
2021-06-20,0.108141,0.059446,0.138406,0.697729,0.652141,0.097938,0.800000,1.000000,0.000000,0.057051
2021-06-21,0.057051,0.190570,0.137983,0.677053,0.627059,0.500000,1.000000,0.000000,0.000000,0.170143
2021-06-22,0.170143,0.218967,0.134368,0.601922,0.551812,0.902062,0.800000,0.000000,0.000000,0.187854
2021-06-23,0.187854,0.230438,0.128863,0.575713,0.508487,1.000000,0.357895,0.000000,0.000000,0.190070
2021-06-24,0.190070,0.219547,0.121720,0.583867,0.541424,0.721649,0.000000,0.000000,0.000000,0.184867
2021-06-25,0.184867,0.199931,0.115584,0.591439,0.588295,0.278351,0.000000,0.000000,0.000000,0.173257
2021-06-26,0.173257,0.108141,0.110865,0.641526,0.601723,0.000000,0.357895,1.000000,0.000000,0.088942
2021-06-27,0.088942,0.057051,0.107467,0.667443,0.604256,0.097938,0.800000,1.000000,0.000000,0.055449
2021-06-28,0.055449,0.170143,0.107184,0.645312,0.589308,0.500000,1.000000,0.000000,0.000000,0.170087
2021-06-29,0.170087,0.187854,0.107174,0.593768,0.536357,0.902062,0.800000,0.000000,0.000000,0.188409
2021-06-30,0.188409,0.190070,0.107273,0.580955,0.523689,1.000000,0.357895,0.000000,0.000000,0.189088
2021-07-01,0.189088,0.184867,0.107099,0.619394,0.593362,0.721649,0.000000,0.000000,0.000000,0.190614
2021-07-02,0.190614,0.173257,0.108116,0.679674,0.667089,0.278351,0.000000,0.000000,0.000000,0.189450
2021-07-03,0.189450,0.088942,0.110981,0.695981,0.627312,0.000000,0.357895,1.000000,0.000000,0.098092
2021-07-04,0.098092,0.055449,0.112600,0.640070,0.589055,0.097938,0.800000,1.000000,0.000000,0.055702
2021-07-05,0.055702,0.170087,0.112645,0.664822,0.617938,0.500000,1.000000,0.000000,0.000000,0.176939
2021-07-06,0.176939,0.188409,0.113857,0.654048,0.570053,0.902062,0.800000,0.000000,0.000000,0.195773
2021-07-07,0.195773,0.189088,0.115160,0.628713,0.577654,1.000000,0.357895,0.000000,0.000000,0.192998
2021-07-08,0.192998,0.190614,0.115852,0.622306,0.569040,0.721649,0.000000,0.000000,0.000000,0.191425
2021-07-09,0.191425,0.189450,0.115996,0.632499,0.583988,0.278351,0.000000,0.000000,0.000000,0.182690
2021-07-10,0.182690,0.098092,0.114799,0.626674,0.567773,0.000000,0.357895,1.000000,0.000000,0.096631
2021-07-11,0.096631,0.055702,0.114541,0.653174,0.626045,0.097938,0.800000,1.000000,0.000000,0.054435
2021-07-12,0.054435,0.176939,0.114316,0.642400,0.601723,0.500000,1.000000,0.000000,0.000000,0.173442
2021-07-13,0.173442,0.195773,0.113698,0.598427,0.520902,0.902062,0.800000,0.000000,0.000000,0.183502
2021-07-14,0.183502,0.192998,0.111526,0.603960,0.539650,1.000000,0.357895,0.000000,1.000000,0.091449
2021-07-15,0.091449,0.191425,0.093559,0.663075,0.598176,0.721649,0.000000,0.000000,0.000000,0.174687
2021-07-16,0.174687,0.182690,0.090597,0.638905,0.568786,0.278351,0.000000,0.000000,0.000000,0.172363
2021-07-17,0.172363,0.096631,0.088770,0.669190,0.649607,0.000000,0.357895,1.000000,0.000000,0.093329
2021-07-18,0.093329,0.054435,0.088185,0.746942,0.734735,0.097938,0.800000,1.000000,0.000000,0.061556
2021-07-19,0.061556,0.173442,0.089445,0.767909,0.745376,0.500000,1.000000,0.000000,0.000000,0.191071
2021-07-20,0.191071,0.183502,0.092564,0.760920,0.734989,0.902062,0.800000,0.000000,0.000000,0.215960
2021-07-21,0.215960,0.091449,0.098308,0.761794,0.741323,1.000000,0.357895,0.000000,0.000000,0.220984
2021-07-22,0.220984,0.174687,0.121227,0.772568,0.747656,0.721649,0.000000,0.000000,0.000000,0.224915
2021-07-23,0.224915,0.172363,0.130115,0.779849,0.762605,0.278351,0.000000,0.000000,0.000000,0.212352
2021-07-24,0.212352,0.093329,0.137190,0.738497,0.672156,0.000000,0.357895,1.000000,0.000000,0.108220
2021-07-25,0.108220,0.061556,0.139825,0.683460,0.616418,0.097938,0.800000,1.000000,0.000000,0.061457
2021-07-26,0.061457,0.191071,0.139808,0.671811,0.617684,0.500000,1.000000,0.000000,0.000000,0.167617
2021-07-27,0.167617,0.215960,0.135658,0.660454,0.580694,0.902062,0.800000,0.000000,0.000000,0.189001
2021-07-28,0.189001,0.220984,0.130888,0.670938,0.613124,1.000000,0.357895,0.000000,0.000000,0.181794
2021-07-29,0.181794,0.224915,0.123954,0.673850,0.619458,0.721649,0.000000,0.000000,0.000000,0.178283
2021-07-30,0.178283,0.212352,0.115702,0.670646,0.620725,0.278351,0.000000,0.000000,0.000000,0.161372
2021-07-31,0.161372,0.108220,0.106682,0.638614,0.587535,0.000000,0.357895,1.000000,0.000000,0.077654
2021-08-01,0.077654,0.061457,0.101274,0.625510,0.590322,0.097938,0.800000,1.000000,0.000000,0.029133
2021-08-02,0.029133,0.167617,0.095554,0.627839,0.593869,0.500000,1.000000,0.000000,0.000000,0.106562
2021-08-03,0.106562,0.189001,0.084751,0.602796,0.539397,0.902062,0.800000,0.000000,0.000000,0.123278
2021-08-04,0.123278,0.181794,0.073122,0.597554,0.539904,1.000000,0.357895,0.000000,0.000000,0.120617
2021-08-05,0.120617,0.178283,0.062298,0.645603,0.605523,0.721649,0.000000,0.000000,0.000000,0.110524
2021-08-06,0.110524,0.161372,0.050309,0.664240,0.593615,0.278351,0.000000,0.000000,0.000000,0.100276
2021-08-07,0.100276,0.077654,0.039498,0.627548,0.577654,0.000000,0.357895,1.000000,0.000000,0.041075
2021-08-08,0.041075,0.029133,0.033026,0.620268,0.578414,0.097938,0.800000,1.000000,0.000000,0.007448
2021-08-09,0.007448,0.106562,0.029189,0.639779,0.618444,0.500000,1.000000,0.000000,0.000000,0.083613
2021-08-10,0.083613,0.123278,0.025129,0.686080,0.661008,0.902062,0.800000,0.000000,0.000000,0.106899
2021-08-11,0.106899,0.120617,0.022231,0.711415,0.694705,1.000000,0.357895,0.000000,0.000000,0.122606
2021-08-12,0.122606,0.110524,0.022583,0.753931,0.772232,0.721649,0.000000,0.000000,0.000000,0.133868
2021-08-13,0.133868,0.100276,0.026713,0.746942,0.721814,0.278351,0.000000,0.000000,0.000000,0.137420
2021-08-14,0.137420,0.041075,0.033285,0.764706,0.770459,0.000000,0.357895,1.000000,0.000000,0.092230
2021-08-15,0.092230,0.007448,0.042336,0.760338,0.763618,0.097938,0.800000,1.000000,1.000000,0.048878
2021-08-16,0.048878,0.083613,0.049667,0.663949,0.581961,0.500000,1.000000,0.000000,0.000000,0.105851
2021-08-17,0.105851,0.106899,0.053602,0.613570,0.543957,0.902062,0.800000,0.000000,0.000000,0.121050
2021-08-18,0.121050,0.122606,0.056106,0.634828,0.573093,1.000000,0.357895,0.000000,0.000000,0.127714
2021-08-19,0.127714,0.133868,0.057009,0.631334,0.570560,0.721649,0.000000,0.000000,0.000000,0.131161
2021-08-20,0.131161,0.137420,0.056530,0.677927,0.648341,0.278351,0.000000,0.000000,0.000000,0.134764
2021-08-21,0.134764,0.092230,0.056060,0.710542,0.701292,0.000000,0.357895,1.000000,0.000000,0.080479
2021-08-22,0.080479,0.048878,0.053981,0.671520,0.593109,0.097938,0.800000,1.000000,0.000000,0.044120
2021-08-23,0.044120,0.105851,0.053139,0.656086,0.600963,0.500000,1.000000,0.000000,0.000000,0.140271
2021-08-24,0.140271,0.121050,0.059230,0.666570,0.630352,0.902062,0.800000,0.000000,0.000000,0.155869
2021-08-25,0.155869,0.127714,0.065391,0.662784,0.649861,1.000000,0.357895,0.000000,0.000000,0.162240
2021-08-26,0.162240,0.131161,0.071500,0.631916,0.597162,0.721649,0.000000,0.000000,0.000000,0.174015
2021-08-27,0.174015,0.134764,0.079082,0.626092,0.582214,0.278351,0.000000,0.000000,0.000000,0.163720
2021-08-28,0.163720,0.080479,0.084205,0.602796,0.572333,0.000000,0.357895,1.000000,0.000000,0.084646
2021-08-29,0.084646,0.044120,0.084943,0.599592,0.551812,0.097938,0.800000,1.000000,0.000000,0.053186
2021-08-30,0.053186,0.140271,0.086547,0.623180,0.587788,0.500000,1.000000,0.000000,0.000000,0.169981
2021-08-31,0.169981,0.155869,0.091804,0.642400,0.612871,0.902062,0.800000,0.000000,0.000000,0.195541
2021-09-01,0.195541,0.162240,0.098823,0.641817,0.622751,1.000000,0.357895,0.000000,0.000000,0.201794
2021-09-02,0.201794,0.174015,0.105822,0.659289,0.663542,0.721649,0.000000,0.000000,0.000000,0.201817
2021-09-03,0.201817,0.163720,0.110741,0.686372,0.689638,0.278351,0.000000,0.000000,0.000000,0.192345
2021-09-04,0.192345,0.084646,0.115806,0.704718,0.677477,0.000000,0.357895,1.000000,0.000000,0.101935
2021-09-05,0.101935,0.053186,0.118865,0.730926,0.726881,0.097938,0.800000,1.000000,0.000000,0.069311
2021-09-06,0.069311,0.169981,0.121718,0.747525,0.746390,0.500000,1.000000,0.000000,0.000000,0.192861
2021-09-07,0.192861,0.195541,0.125766,0.766162,0.770965,0.902062,0.800000,0.000000,0.000000,0.215735
2021-09-08,0.215735,0.201794,0.129340,0.774607,0.761084,1.000000,0.357895,0.000000,0.000000,0.215332
2021-09-09,0.215332,0.201817,0.131735,0.738789,0.677983,0.721649,0.000000,0.000000,0.000000,0.209980
2021-09-10,0.209980,0.192345,0.133179,0.679674,0.607550,0.278351,0.000000,0.000000,0.000000,0.193391
2021-09-11,0.193391,0.101935,0.133365,0.645312,0.600203,0.000000,0.357895,1.000000,0.000000,0.095688
2021-09-12,0.095688,0.069311,0.132259,0.639487,0.612871,0.097938,0.800000,1.000000,0.000000,0.058250
2021-09-13,0.058250,0.192861,0.130302,0.679091,0.693945,0.500000,1.000000,0.000000,0.000000,0.178544
2021-09-14,0.178544,0.215735,0.127769,0.711415,0.666076,0.902062,0.800000,0.000000,0.000000,0.206363
2021-09-15,0.206363,0.215332,0.126110,0.680839,0.609830,1.000000,0.357895,0.000000,0.000000,0.208238
2021-09-16,0.208238,0.209980,0.124855,0.628713,0.575627,0.721649,0.000000,0.000000,0.000000,0.199858
2021-09-17,0.199858,0.193391,0.123064,0.618521,0.598936,0.278351,0.000000,0.000000,0.000000,0.184151
2021-09-18,0.184151,0.095688,0.121429,0.618229,0.599949,0.000000,0.357895,1.000000,0.000000,0.095199
2021-09-19,0.095199,0.058250,0.121343,0.603960,0.570813,0.097938,0.800000,1.000000,0.000000,0.057629
2021-09-20,0.057629,0.178544,0.121233,0.574840,0.518115,0.500000,1.000000,0.000000,0.000000,0.172549
2021-09-21,0.172549,0.206363,0.120172,0.541060,0.498607,0.902062,0.800000,0.000000,0.000000,0.190808
2021-09-22,0.190808,0.208238,0.117420,0.538439,0.553585,1.000000,0.357895,0.000000,0.000000,0.195009
2021-09-23,0.195009,0.199858,0.115079,0.562027,0.586268,0.721649,0.000000,0.000000,0.000000,0.197551
2021-09-24,0.197551,0.184151,0.114671,0.596389,0.597416,0.278351,0.000000,0.000000,0.000000,0.187801
2021-09-25,0.187801,0.095199,0.115317,0.616191,0.640233,0.000000,0.357895,1.000000,0.000000,0.101255
2021-09-26,0.101255,0.057629,0.116388,0.631625,0.573600,0.097938,0.800000,1.000000,0.000000,0.057157
2021-09-27,0.057157,0.172549,0.116305,0.593186,0.543451,0.500000,1.000000,0.000000,0.000000,0.179860
2021-09-28,0.179860,0.190808,0.117598,0.536983,0.521409,0.902062,0.800000,0.000000,0.000000,0.203799
2021-09-29,0.203799,0.195009,0.119897,0.532906,0.466177,1.000000,0.357895,0.000000,0.000000,0.213015
2021-09-30,0.213015,0.197551,0.123083,0.477286,0.481125,0.721649,0.000000,0.000000,0.000000,0.222764
2021-10-01,0.222764,0.187801,0.127544,0.510775,0.509754,0.278351,0.000000,0.000000,0.000000,0.224185
